
0495: Addr:B RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0496: Addr:B RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0497: Addr:B RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0498: Addr:B RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0499: Addr:C RW:1 DOUT:000000000000009F000000000000009F DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0500: Addr:C RW:1 DOUT:000000000000009F000000000000009F DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0501: Addr:C RW:1 DOUT:000000000000009F000000000000009F DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0502: Addr:C RW:1 DOUT:000000000000009F000000000000009F DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0503: Addr:C RW:1 DOUT:000000000000009F000000000000009F DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0504: Addr:C RW:1 DOUT:000000000000009F000000000000009F DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0505: Addr:C RW:1 DOUT:000000000000009F000000000000009F DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0506: Addr:C RW:1 DOUT:000000000000009F000000000000009F DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0507: Addr:D RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0508: Addr:D RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0509: Addr:D RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0510: Addr:D RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0511: Addr:D RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0512: Addr:D RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0513: Addr:D RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0514: Addr:D RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0515: Addr:E RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0516: Addr:E RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0517: Addr:E RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0518: Addr:E RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0519: Addr:E RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0520: Addr:E RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0521: Addr:E RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0522: Addr:E RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0523: Addr:F RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0524: Addr:F RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0525: Addr:F RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0526: Addr:F RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0527: Addr:F RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0528: Addr:F RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0529: Addr:F RW:1 DOUT:00000000000000000000000000000000 DIN:00C00000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0530: Addr:F RW:1 DOUT:00000000000000000000000000000000 DIN:00000000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:576 CE:1
0531: Addr:0 RW:1 DOUT:00000000000000000000000000000000 DIN:00000000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:1664 CE:1
0532: Addr:0 RW:1 DOUT:00000000000000000000000000000000 DIN:00000000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:1664 CE:1
0533: Addr:0 RW:1 DOUT:00000000000000000000000000000000 DIN:00000000000001940000000000000194 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:830464 CE:1
0534: Addr:0 RW:1 DOUT:00000000000000000000000000000000 DIN:00000000000001940000000000000194 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:1664 CE:1
0535: Addr:0 RW:1 DOUT:00000000000000000000000000000000 DIN:00000000000001940000000000000194 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:1664 CE:1
0536: Addr:0 RW:1 DOUT:00000000000000000000000000000000 DIN:00000000000001940000000000000194 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:385408 CE:1
0537: Addr:0 RW:1 DOUT:00000000000000000000000000000000 DIN:00000000000001940000000000000194 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:1664 CE:1
0538: Addr:0 RW:1 DOUT:00000000000000000000000000000000 DIN:00000000000001940000000000000194 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:1728 CE:1
0539: Addr:1 RW:1 DOUT:00000000000000000000000000000000 DIN:00000000000001940000000000000194 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:2176 CE:1
0540: Addr:1 RW:1 DOUT:00000000000000000000000000000000 DIN:00000000005000940000000000500094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:2944 CE:1
0541: Addr:1 RW:1 DOUT:00000000000000000000000000000000 DIN:00000000005001940000000000500194 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:2176 CE:1
0542: Addr:1 RW:1 DOUT:00000000000000000000000000000000 DIN:00000000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:12352 CE:1
0543: Addr:1 RW:1 DOUT:00000000000000000000000000000000 DIN:00000000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:1664 CE:1
0544: Addr:1 RW:1 DOUT:00000000000000000000000000000000 DIN:00000000000000940000000000000094 RW:FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF CLKS:1664 CE:1
